snapped_at,price,market_cap,total_volume
2021-01-11 00:00:00 UTC,9.308648498000055,845162499.149096,29109660.411177926
2021-01-12 00:00:00 UTC,8.614865553437653,779807481.6852776,98359740.7556859
2021-01-13 00:00:00 UTC,8.391035105652307,754093935.0055221,24236714.987282038
2021-01-14 00:00:00 UTC,9.205980391910588,822988080.7281199,21934757.194017705
2021-01-15 00:00:00 UTC,9.625141589229411,860628481.3607639,12570417.72834696
2021-01-16 00:00:00 UTC,9.18576384520126,826290615.1080289,18487828.809858367
2021-01-17 00:00:00 UTC,9.459722822854934,851115052.0823025,15028263.435477687
2021-01-18 00:00:00 UTC,9.982185003197241,907345544.8988897,19930319.59688102
2021-01-19 00:00:00 UTC,10.691175864113946,961388569.9742842,28754036.013290875
2021-01-20 00:00:00 UTC,10.667157485025871,959871676.3673708,22220448.049989816
2021-01-21 00:00:00 UTC,10.49124551532024,938130550.3482462,25734627.32879805
2021-01-22 00:00:00 UTC,8.864948079943417,805169791.7871302,31494976.2688478
2021-01-23 00:00:00 UTC,9.875072139006873,877524218.4904698,29297124.73317012
2021-01-24 00:00:00 UTC,9.726573284002587,871884312.598073,13454937.853274306
2021-01-25 00:00:00 UTC,10.32586824704585,922787937.9588653,53964751.84034783
2021-01-26 00:00:00 UTC,9.79261439025163,883096029.8088254,60561640.09201656
2021-01-27 00:00:00 UTC,10.226947117996039,916520177.6210405,63695080.40707302
2021-01-28 00:00:00 UTC,9.590080322176165,855607585.8865968,55073657.79950285
2021-01-29 00:00:00 UTC,11.578084338272621,1040623275.334654,32767666.66767304
2021-01-30 00:00:00 UTC,11.811259427868945,1060916018.1950334,62481808.91842361
2021-01-31 00:00:00 UTC,11.49474855750217,1028456135.8380696,18460366.442856133
2021-02-01 00:00:00 UTC,11.092323576662901,991931987.488105,12689489.389574574
2021-02-02 00:00:00 UTC,11.859684875275033,1060553292.3050961,19335366.3693781
2021-02-03 00:00:00 UTC,12.758834300626651,1141975992.1609938,23490755.61552527
2021-02-04 00:00:00 UTC,13.360303918447883,1190068610.825964,26351000.428903427
2021-02-05 00:00:00 UTC,13.201024016567393,1187452463.2075355,76766200.09760182
2021-02-06 00:00:00 UTC,14.827068993681465,1320773626.5106475,41456375.59469757
2021-02-07 00:00:00 UTC,14.601984873125748,1306785457.9130712,62125908.25984366
2021-02-08 00:00:00 UTC,14.356115647935985,1283737647.7487996,44170663.851687804
2021-02-09 00:00:00 UTC,16.83329492787567,1494595072.451869,36569942.17623903
2021-02-10 00:00:00 UTC,18.84732172283794,1680823288.6099443,65922793.25055625
2021-02-11 00:00:00 UTC,20.521099296597267,1831840049.0707343,111990601.45844102
2021-02-12 00:00:00 UTC,20.800356859482374,1846505058.100745,44408284.87480598
2021-02-13 00:00:00 UTC,21.09510905720002,1879793890.4158757,32621545.77109068
2021-02-14 00:00:00 UTC,20.66830328286958,1851350366.5772228,42938608.32180915
2021-02-15 00:00:00 UTC,20.720189568425216,1852887985.360334,24517437.201072928
2021-02-16 00:00:00 UTC,20.1500500325887,1800104189.6373255,40845083.669732764
2021-02-17 00:00:00 UTC,20.90258829104385,1861228435.161031,41694819.14717086
2021-02-18 00:00:00 UTC,23.13315217978898,2060803494.5771534,72603459.14093919
2021-02-19 00:00:00 UTC,26.227382673620177,2331777309.508023,83357122.80108821
2021-02-20 00:00:00 UTC,34.66531119427038,3079168717.7787743,249461025.68312448
2021-02-21 00:00:00 UTC,31.77701084883791,2794835943.5823426,182323185.24069783
2021-02-22 00:00:00 UTC,34.352394871246894,3057272581.584502,108771485.46810535
2021-02-23 00:00:00 UTC,33.53431852703723,2972324122.992344,159322134.9466261
2021-02-24 00:00:00 UTC,28.263937906373666,2497666652.9196005,175977114.62089437
2021-02-25 00:00:00 UTC,30.142255410177505,2669158042.9900727,100267263.395238
2021-02-26 00:00:00 UTC,28.224820348329825,2533044749.3461123,86212033.14979543
2021-02-27 00:00:00 UTC,27.80180042541743,2466834332.818411,71073027.26922673
2021-02-28 00:00:00 UTC,27.59272680716835,2446704218.582584,43190029.83215728
2021-03-01 00:00:00 UTC,25.89059446808563,2308279159.237897,81543769.674375
2021-03-02 00:00:00 UTC,30.005393349514186,2662025194.183031,91476861.89497915
2021-03-03 00:00:00 UTC,29.704155071291634,2637282196.5076694,91885483.26483393
2021-03-04 00:00:00 UTC,31.33460292280925,2792485712.5319834,72847466.86356135
2021-03-05 00:00:00 UTC,29.600090855214464,2626426021.072355,81016024.93179154
2021-03-06 00:00:00 UTC,29.016459445939038,2566761268.9498987,53991979.11780453
2021-03-07 00:00:00 UTC,29.68199858052427,2644724039.7105846,23685295.061881755
2021-03-08 00:00:00 UTC,30.884093127123926,2739250707.2435584,26942426.08874795
2021-03-09 00:00:00 UTC,32.08665148945992,2844564020.1018677,45486466.51532296
2021-03-10 00:00:00 UTC,37.58915434117174,3324501599.952699,134047446.4508392
2021-03-11 00:00:00 UTC,36.50647525553658,3243986113.633555,120487770.19460267
2021-03-12 00:00:00 UTC,38.445728006241715,3409408319.6254873,86797761.35432133
2021-03-13 00:00:00 UTC,37.14243554046536,3300542653.5214753,57621826.858118854
2021-03-14 00:00:00 UTC,40.694937944455724,3607318911.989077,81671815.81042999
2021-03-15 00:00:00 UTC,41.8516372716316,3738493022.771668,115153129.44183931
2021-03-16 00:00:00 UTC,40.48117616062298,3594906872.1093426,130319006.06399271
2021-03-17 00:00:00 UTC,40.261857777530786,3548338760.286066,73691146.61395279
2021-03-18 00:00:00 UTC,41.35723560980718,3658758471.45938,64371203.490399264
2021-03-19 00:00:00 UTC,39.865630759113074,3528304963.822758,54129979.371523865
2021-03-20 00:00:00 UTC,40.51966497687532,3581654559.9286833,37236979.83654232
2021-03-21 00:00:00 UTC,40.3556122474198,3580120211.9625297,30543818.23438117
2021-03-22 00:00:00 UTC,39.576543789064914,3503818492.2376633,45812764.49227831
2021-03-23 00:00:00 UTC,36.88929483657939,3288422171.084023,51623358.481567614
2021-03-24 00:00:00 UTC,36.826294262783605,3255078054.175036,83235479.76259032
2021-03-25 00:00:00 UTC,34.3335031451354,3064208434.525425,65969502.814770564
2021-03-26 00:00:00 UTC,32.70922528094528,2893591620.770112,78208969.99864914
2021-03-27 00:00:00 UTC,35.74461050160186,3155852778.5333695,58177005.02091902
2021-03-28 00:00:00 UTC,36.4823208049589,3236712568.3925867,34033912.76891547
2021-03-29 00:00:00 UTC,36.63347100838344,3235470396.6781144,44250382.62561372
2021-03-30 00:00:00 UTC,38.70661239563578,3426110275.330868,52390685.5780216
2021-03-31 00:00:00 UTC,40.063571402382124,3541748899.4330106,52185081.75273948
2021-04-01 00:00:00 UTC,39.88856046346734,3534248646.953734,46510431.33427927
2021-04-02 00:00:00 UTC,40.62049180351744,3591970925.905628,71134269.29371174
2021-04-03 00:00:00 UTC,41.77804751465793,3699080375.1019483,48028499.43074313
2021-04-04 00:00:00 UTC,39.864766995853245,3531989151.7459846,94955205.96358371
2021-04-05 00:00:00 UTC,41.38960975455101,3656910035.855723,36271346.296002164
2021-04-06 00:00:00 UTC,43.41649369516494,3829566410.031431,98706679.96418576
2021-04-07 00:00:00 UTC,45.93112577450974,4067899862.0711956,206529145.2393875
2021-04-08 00:00:00 UTC,44.56179426351601,3962197507.52758,190647432.85572278
2021-04-09 00:00:00 UTC,48.726286893119784,4309622052.11691,138457153.6135618
2021-04-10 00:00:00 UTC,49.81737779553823,4380452443.08913,192823837.11214617
2021-04-11 00:00:00 UTC,49.120353282224706,4335407114.210843,199821355.93182692
2021-04-12 00:00:00 UTC,51.237995334039844,4505990613.439143,94573323.62149191
2021-04-13 00:00:00 UTC,52.85113762411084,4662420242.767288,298475588.0475677
2021-04-14 00:00:00 UTC,55.49097004247682,4881405683.097592,288827733.4227028
2021-04-15 00:00:00 UTC,55.6925904687012,4925872435.968011,511718472.3343623
2021-04-16 00:00:00 UTC,56.24701256166205,4962827502.435592,187924654.2900688
2021-04-17 00:00:00 UTC,53.380029258568705,4716631502.850786,202014187.3883642
2021-04-18 00:00:00 UTC,51.88658983556045,4584083202.636893,98327763.2586387
2021-04-19 00:00:00 UTC,50.11951411047705,4424639048.227175,282769794.4127907
2021-04-20 00:00:00 UTC,49.46596721915238,4357947132.151813,270743220.59848833
2021-04-21 00:00:00 UTC,52.34214231074074,4627021021.501135,240144207.11069325
2021-04-22 00:00:00 UTC,51.09389344377688,4520564574.11296,183941953.06860468
2021-04-23 00:00:00 UTC,49.32041880362584,4337947679.079839,265282455.61277467
2021-04-24 00:00:00 UTC,47.45766589814458,4176875287.470432,572817579.2185018
2021-04-25 00:00:00 UTC,45.58858003649759,4027198084.8627276,73672435.70121752
2021-04-26 00:00:00 UTC,46.41495582623729,4076518946.986437,97629375.28067885
2021-04-27 00:00:00 UTC,50.725931767629866,4469966672.8330145,133958759.98814328
2021-04-28 00:00:00 UTC,53.627825379573686,4725696289.893347,149234001.06150612
2021-04-29 00:00:00 UTC,52.886582684167735,4644729119.113451,120865514.19258446
2021-04-30 00:00:00 UTC,52.46984783929894,4622025915.777747,104138901.99317777
2021-05-01 00:00:00 UTC,54.890900968812545,4816785638.720799,109219393.74308784
2021-05-02 00:00:00 UTC,55.48166379782404,4885472375.079628,73136178.96919322
2021-05-03 00:00:00 UTC,54.976094188317674,4837265403.910304,64041737.83001087
2021-05-04 00:00:00 UTC,57.851232778941245,5091763410.124312,212576921.094445
2021-05-05 00:00:00 UTC,53.882210633806025,4759284634.694342,203157319.0299106
2021-05-06 00:00:00 UTC,58.474041858337344,5125805293.816555,114268309.88488741
2021-05-07 00:00:00 UTC,57.94647553136941,5104826708.267983,104116040.052051
2021-05-08 00:00:00 UTC,58.594679762372515,5153203329.831271,99862582.46313795
2021-05-09 00:00:00 UTC,61.29164109605049,5363400358.755243,136576101.3420997
2021-05-10 00:00:00 UTC,60.90886429503102,5348128549.716381,93115376.96493255
2021-05-11 00:00:00 UTC,59.17688819492593,5211337852.9715,167892812.37670925
2021-05-12 00:00:00 UTC,61.484777498562735,5375821247.837578,112421560.04042737
2021-05-13 00:00:00 UTC,58.263088474701405,5128872417.310621,185029366.71485338
2021-05-14 00:00:00 UTC,54.990581988133755,4789191578.934414,255948003.18267402
2021-05-15 00:00:00 UTC,57.95813425447312,5091636761.245918,258827774.50963327
2021-05-16 00:00:00 UTC,53.39381201709711,4701635423.407791,262083226.87945566
2021-05-17 00:00:00 UTC,54.053735554025515,4709739271.845782,312574551.5505935
2021-05-18 00:00:00 UTC,50.17212394664606,4441189193.9973755,306944134.0720101
2021-05-19 00:00:00 UTC,50.95144045329293,4428040529.538846,139210167.9221307
2021-05-20 00:00:00 UTC,37.22528609193094,3316236017.6288524,509016502.13101685
2021-05-21 00:00:00 UTC,40.719134309767625,3551362799.173494,282407832.9167894
2021-05-22 00:00:00 UTC,35.93562544336276,3131010511.3170457,230146348.19707105
2021-05-23 00:00:00 UTC,33.32586004991153,2933962031.4193273,123881587.48203965
2021-05-24 00:00:00 UTC,27.1133005763734,2360477790.0062957,278744502.5349973
2021-05-25 00:00:00 UTC,33.296701767932596,2923778082.109999,153181613.91017118
2021-05-26 00:00:00 UTC,33.066961189059256,2903748884.124627,101453190.72067316
2021-05-27 00:00:00 UTC,36.67883502845961,3208530580.1861787,102015579.78952098
2021-05-28 00:00:00 UTC,35.88636859138732,3141498208.003613,86000854.21570204
2021-05-29 00:00:00 UTC,32.30626582153874,2835052794.8778734,124440688.46000971
2021-05-30 00:00:00 UTC,30.35712610659369,2682964679.698396,101936313.17009705
2021-05-31 00:00:00 UTC,31.440932111935627,2748939307.642884,73502114.9045768
2021-06-01 00:00:00 UTC,34.07179241015255,2979717880.4776726,136211397.77500042
2021-06-02 00:00:00 UTC,33.771840733930546,2955404453.9896564,142537555.84559768
2021-06-03 00:00:00 UTC,34.97762945955912,3055755573.2073817,79538221.45153661
2021-06-04 00:00:00 UTC,36.57473544470033,3197026364.8091984,53732660.3661231
2021-06-05 00:00:00 UTC,34.724550642166754,3035218507.76188,158549343.0801069
2021-06-06 00:00:00 UTC,33.38127126352737,2914690956.838916,150927377.8793816
2021-06-07 00:00:00 UTC,33.83810303891091,2951028783.0864534,50711248.026565425
2021-06-08 00:00:00 UTC,31.68545513493835,2788586626.518501,97742979.57006983
2021-06-09 00:00:00 UTC,31.164280517886308,2722014312.693053,110554888.91355601
2021-06-10 00:00:00 UTC,33.70438530604383,2953039350.4007854,108605578.58969526
2021-06-11 00:00:00 UTC,32.60708711720902,2867299352.5096846,84269014.65700234
2021-06-12 00:00:00 UTC,31.532080734501296,2736984941.2783747,56683920.76835991
2021-06-13 00:00:00 UTC,30.713094337900163,2689454557.3605294,55306553.092063144
2021-06-14 00:00:00 UTC,32.937448843391905,2851836607.47931,49767744.86256454
2021-06-15 00:00:00 UTC,34.15009699858428,2976150354.717126,65933246.33463263
2021-06-16 00:00:00 UTC,33.964062510384956,2965509876.6348424,51276007.79338804
2021-06-17 00:00:00 UTC,31.824251692717517,2770684699.8460407,47926415.52891934
2021-06-18 00:00:00 UTC,32.167019940957545,2788948608.0248113,35738262.65096754
2021-06-19 00:00:00 UTC,29.720810558926672,2591062378.657264,50739696.17848011
2021-06-20 00:00:00 UTC,29.52558009891472,2571239427.012032,22393477.468424067
2021-06-21 00:00:00 UTC,29.963038135556662,2604045003.126411,32143041.232387066
2021-06-22 00:00:00 UTC,25.179624721762472,2197028850.585263,90916555.35961878
2021-06-23 00:00:00 UTC,24.85476228407201,2157405044.3228736,98742656.89926893
2021-06-24 00:00:00 UTC,26.345406242510293,2294796341.052008,52315437.9899919
2021-06-25 00:00:00 UTC,26.279491349036,2286941794.054216,41474529.7740668
2021-06-26 00:00:00 UTC,23.582659545530063,2053810728.856289,54536197.28796313
2021-06-27 00:00:00 UTC,22.57165426072125,1964055565.9674566,44233769.23398743
2021-06-28 00:00:00 UTC,24.516540661758278,2131095836.7290125,25983825.5289627
2021-06-29 00:00:00 UTC,25.53494431434899,2220234967.609913,27506538.796048563
2021-06-30 00:00:00 UTC,26.92734077847941,2344228274.261123,45698820.53376805
2021-07-01 00:00:00 UTC,27.58428847966956,2395258326.224515,27331530.954696633
2021-07-02 00:00:00 UTC,26.34830996682131,2288847008.9377465,33194479.996847954
2021-07-03 00:00:00 UTC,27.360615532543445,2369709809.6704173,40626882.26380167
2021-07-04 00:00:00 UTC,28.052244991438414,2432318187.050201,34261656.7296603
2021-07-05 00:00:00 UTC,27.517206377142788,2390397641.442934,73289561.26258214
2021-07-06 00:00:00 UTC,25.536803332871273,2217385389.936697,65052142.9621546
2021-07-07 00:00:00 UTC,28.712448947606184,2485334704.7599497,115571368.48778306
2021-07-08 00:00:00 UTC,29.99119073768108,2599630535.1904516,66136412.95441651
2021-07-09 00:00:00 UTC,28.75257102362765,2493394163.587347,44417899.9944771
2021-07-10 00:00:00 UTC,30.352857846183408,2627672726.419207,43731240.10485855
2021-07-11 00:00:00 UTC,30.24073579742333,2623925030.7617545,37866306.15659667
2021-07-12 00:00:00 UTC,30.99439737739516,2689129782.7829113,35095122.7621874
2021-07-13 00:00:00 UTC,30.56793607088592,2647503310.6172447,63249434.48818402
2021-07-14 00:00:00 UTC,29.60233951773463,2569605581.0079317,56499877.96921563
2021-07-15 00:00:00 UTC,28.438014254307692,2464157881.9469624,87545518.67462735
2021-07-16 00:00:00 UTC,25.83323549126156,2755196940.431668,104228080.35801408
2021-07-17 00:00:00 UTC,25.514937523375398,2718182349.3378587,191901171.37723422
2021-07-18 00:00:00 UTC,26.405766632595146,2821086172.4290056,73724902.04426782
2021-07-19 00:00:00 UTC,26.223587010680554,2796140586.340244,40335975.24836204
2021-07-20 00:00:00 UTC,25.02797588330848,2675208464.559275,51568727.02241499
2021-07-21 00:00:00 UTC,25.938363086487346,2762218179.564382,147021060.38667348
2021-07-22 00:00:00 UTC,28.311805033609893,3005764997.3944607,179272299.77260378
2021-07-23 00:00:00 UTC,28.87204766225808,3076158396.0115433,76398527.39716862
2021-07-24 00:00:00 UTC,29.436958281660118,3136232338.7055135,60756658.71951515
2021-07-25 00:00:00 UTC,30.22397529411188,3219852041.9902935,50213782.31011959
2021-07-26 00:00:00 UTC,30.60018466521975,3256461796.3166294,60795196.963158384
2021-07-27 00:00:00 UTC,29.678758832353452,3169408870.759333,171867490.45562682
2021-07-28 00:00:00 UTC,30.962824987643277,3284640255.7117643,134584997.75894958
2021-07-29 00:00:00 UTC,31.874055561391884,3391467457.218781,81065162.13950573
2021-07-30 00:00:00 UTC,32.60774876208957,3474293349.3879833,62294826.68183805
2021-07-31 00:00:00 UTC,35.03164301095455,3738067795.975877,92167763.2250926
2021-08-01 00:00:00 UTC,35.47853612164675,3782079281.553296,45931513.182805486
2021-08-02 00:00:00 UTC,34.89618436860937,3712048372.431977,60702544.41217708
2021-08-03 00:00:00 UTC,35.678370816683746,3802466004.697822,67255051.63315222
2021-08-04 00:00:00 UTC,36.108324927898906,3840834048.772333,93388457.00657059
2021-08-05 00:00:00 UTC,37.76039310256398,4016852752.7923164,65142219.597800955
2021-08-06 00:00:00 UTC,39.736640723579114,4227577554.2497144,58570315.61372412
2021-08-07 00:00:00 UTC,41.20661881168676,4383434714.110834,71741134.1269256
2021-08-08 00:00:00 UTC,44.68049865926881,4749801112.723162,92305147.67662136
2021-08-09 00:00:00 UTC,43.380077507406334,4612007477.781283,76001103.55827808
2021-08-10 00:00:00 UTC,48.72115155152522,5080418512.322498,169262544.3747066
2021-08-11 00:00:00 UTC,48.907738612535205,5193598465.817411,111885709.65721977
2021-08-12 00:00:00 UTC,50.60016993098195,5380377018.970144,117909097.46936303
2021-08-13 00:00:00 UTC,49.14277048815236,5206566701.176914,99164697.6561876
